STATEFP,COUNTYFP,county_State,discuss,discussOppose,reducetax,reducetaxOppose,CO2limits,CO2limitsOppose,localofficials,localofficialsOppose,governor,governorOppose,congress,congressOppose,president,presidentOppose,corporations,corporationsOppose,citizens,citizensOppose,regulate,regulateOppose,supportRPS,supportRPSOppose,drilloffshore,drilloffshoreOppose,drillANWR,drillANWROppose,fundrenewables,fundrenewablesOppose,rebates,rebatesOppose,mediaweekly,mediaweeklyOppose,prienv,prienvOppose,teachGW,teachGWOppose,happening,happeningOppose,human,humanOppose,consensus,consensusOppose,worried,worriedOppose,personal,personalOppose,harmUS,harmUSOppose,devharm,devharmOppose,futuregen,futuregenOppose,harmplants,harmplantsOppose,timing,timingOppose,affectweather,affectweatherOppose,PerCapitapersonalincome2016,PerCapitapersonalincome2017,PerCapitapersonalincome2018,Percentchangefromprecedingyear2017,Percentchangefromprecedingyear2018,GDP2015,GDP2016,GDP2017,GDP2018,PercentchangeGDPfromprecedingyear2016,PercentchangeGDPfromprecedingyear2017,PercentchangeGDPfromprecedingyear2018,PercentPopulationUnder18,PercentPopulationOver65,PercentNonwhite,PercentofPopulationBelowPovertyLevel,PublicSupplytotalwithdrawalstotalfreshsalineinMgald,PublicSupplytotalwithdrawalstotalfreshsaline,IndustrialselfsuppliedtotalwithdrawalstotalfreshsalineMgald,Domestictotalselfsuppliedwithdrawalsfresh,IndustrialselfsuppliedtotalwithdrawalstotalfreshsalineinMgald,Industrialselfsuppliedtotalwithdrawalstotalfreshsaline,IrrigationtotalwithdrawalsfreshinMgald,Irrigationtotalwithdrawalsfresh,Irrigationacresirrigatedtotalinthousandacres,IrrigationCropgroundwaterwithdrawalsfreshinMgald,IrrigationCropgroundwaterwithdrawalsfresh,IrrigationCropsurfacewaterwithdrawalsfreshinMgald,IrrigationCropsurfacewaterwithdrawalsfresh,IrrigationCroptotalwithdrawalsfreshinMgald,IrrigationCropacresirrigatedtotalinthousandacres,IrrigationCropacresirrigatedtotal,IrrigationGolftotalwithdrawalsfreshinMgald,IrrigationGolfacresirrigatedtotalinthousandacres,IrrigationGolfacresirrigatedtotal,LivestocktotalwithdrawalsfreshinMgald,Livestocktotalwithdrawalsfresh,AquaculturetotalwithdrawalstotalfreshsalineinMgald,Aquaculturetotalwithdrawalstotalfreshsaline,ThermoelectrictotalwithdrawalstotalfreshsalineMgald,Miningtotalwithdrawalstotalfreshsaline,ThermoelectrictotalwithdrawalstotalfreshsalineinMgald,ThermoelectriconcethroughtotalwithdrawalsfreshsalineMgal,Thermoelectriconcethroughpowergeneratedgigawatthours,ThermoelectricrecirculatingtotalwithdrawalsfreshsalineMg,Thermoelectricrecirculatingpowergeneratedgigawatthours,ThermoelectricrecirculatingtotalwithdrawalstotalfreshsalineinMg,Thermoelectricrecirculatingpowergeneratedingigawatthours,TotalgroundwaterwithdrawalstotalfreshsalineinMgald,Totalgroundwaterwithdrawalstotalfreshsaline,TotalsurfacewaterwithdrawalstotalfreshsalineinMgald,Totalsurfacewaterwithdrawalstotalfreshsaline,TOTALWITHDRAWALSGWSF,POPESTIMATE2010,POPESTIMATE2011,POPESTIMATE2012,POPESTIMATE2013,POPESTIMATE2014,POPESTIMATE2015,POPESTIMATE2016,POPESTIMATE2017,POPESTIMATE2018,POPESTIMATE2019,Laborforcepersons,Employedpersons,Unemployedpersons,UnemploymentRate,Agricultureforestryfishingandhuntingandmining,AgricultureforestryfishingandhuntingandminingPCT,Agricultureforestryfishingandhunting,AgricultureforestryfishingandhuntingPCT,AgricultureMiningquarryingandoilandgasextraction,AgricultureMiningquarryingandoilandgasextractionPCT,Construction,ConstructionPCT,Manufacturing,ManufacturingPCT,Wholesaletrade,WholesaletradePCT,Retailtrade,RetailtradePCT,Transportationandwarehousingandutilities,TransportationandwarehousingandutilitiesPCT,Transportationandwarehousing,TransportationandwarehousingPCT,Utilities,UtilitiesPCT,Information,InformationPCT,Financeandinsuranceandrealestateandrentalandleasing,FinanceandinsuranceandrealestateandrentalandleasingPCT,Financeandinsurance,FinanceandinsurancePCT,Realestateandrentalandleasing,RealestateandrentalandleasingPCT,Professionalscientificandmanagementandadministrativeandwaste,ProfessionalscientificandmanagementandadministrativeandwastePCT,Professionalscientificandtechnicalservices,ProfessionalscientificandtechnicalservicesPCT,Managementofcompaniesandenterprises,ManagementofcompaniesandenterprisesPCT,Administrativeandsupportandwastemanagementservices,AdministrativeandsupportandwastemanagementservicesPCT,Educationalservicesandhealthcareandsocialassistance,EducationalservicesandhealthcareandsocialassistancePCT,Educationalservices,EducationalservicesPCT,Healthcareandsocialassistance,HealthcareandsocialassistancePCT,Artsentertainmentandrecreationandaccommodationandfoodservice,ArtsentertainmentandrecreationandaccommodationandfoodservicePCT,Artsentertainmentandrecreation,ArtsentertainmentandrecreationPCT,Accommodationandfoodservices,AccommodationandfoodservicesPCT,Otherservicesexceptpublicadministration,OtherservicesexceptpublicadministrationPCT,Publicadministration,PublicadministrationPCT,Populationpersquaremile2010,count_property,count_fema_sfha,pct_fema_sfha,count_fs_risk_2020_5,pct_fs_risk_2020_5,count_fs_risk_2050_5,pct_fs_risk_2050_5,count_fs_risk_2020_100,pct_fs_risk_2020_100,count_fs_risk_2050_100,pct_fs_risk_2050_100,count_fs_risk_2020_500,pct_fs_risk_2020_500,count_fs_risk_2050_500,pct_fs_risk_2050_500,count_fs_fema_difference_2020,pct_fs_fema_difference_2020,avg_risk_score_all,avg_risk_score_2_10,avg_risk_fsf_2020_100,avg_risk_fsf_2020_500,avg_risk_score_sfha,avg_risk_score_no_sfha,count_floodfactor1,count_floodfactor2,count_floodfactor3,count_floodfactor4,count_floodfactor5,count_floodfactor6,count_floodfactor7,count_floodfactor8,count_floodfactor9,count_floodfactor10,TotalemploymentnumberofjobsUmp,WageandsalaryemploymentUmp,ProprietorsemploymentUmp,FarmproprietorsemploymentUmp,NonfarmproprietorsemploymentUmp,FarmemploymentUmp,NonfarmemploymentUmp,PrivatenonfarmemploymentUmp,ForestryfishingandrelatedactivitiesUmp,MiningquarryingandoilandgasextractionUmp,UtilitiesUmp,ConstructionUmp,ManufacturingUmp,WholesaletradeUmp,RetailtradeUmp,TransportationandwarehousingUmp,InformationUmp,FinanceandinsuranceUmp,RealestateandrentalandleasingUmp,ProfessionalscientificandtechnicalservicesUmp,ManagementofcompaniesandenterprisesUmp,AdministrativeandsupportandwastemanagementandremediationservUmp,EducationalservicesUmp,HealthcareandsocialassistanceUmp,ArtsentertainmentandrecreationUmp,AccommodationandfoodservicesUmp,OtherservicesexceptgovernmentandgovernmententerprisesUmp,GovernmentandgovernmententerprisesUmp,FederalcivilianUmp,MilitaryUmp,StateandlocalUmp,StategovernmentUmp,LocalgovernmentUmp
34,17,hudson_new jersey,0.65,0.35,0.94,0.05,0.92,0.08,0.93,0.13,0.94,0.06,0.87,0.1,0.87,0.08,0.84,0.04,0.88,0.01,0.99,0,0.81,0.19,0.21,0.77,0.07,0.93,0.78,0.21,0.88,0.11,0.59,0.4,0.97,0.02,0.93,0.07,0.89,0.11,0.95,0.12,0.88,0.05,0.93,0.07,0.83,0.31,0.93,0.19,0.94,0.09,0.97,0.07,0.97,0.07,0.87,0.13,0.89,0.07,0.21,0.24,0.2,0.56,0.29,0.06,0.06,0.06,0.06,0.28,0.5,0.35,0.48,0.15,0.47,0.3,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.07,1,0.01,0.07,0.01,0,0.01,0,0,0.07,1,0.07,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.05,0.14,0.1,0.05,0.09,0.07,0.2,0.07,0.35,0.07,0.14,0.09,0.24,0.16,0.51,0.08,0.26,0.1,0.25,0.14,0.37,0.32,0.28,0.24,0.33,0.21,0.45,0.32,0.15,0.09,0.24,0.19,0.3,0.2,0.3,0.26,0.18,0.12,0.59,0.15,0.6,0.16,0.38,0.14,0.12,0.09,0.18,0.12,0.27,0.15,0.24,0.11,0.43,0.16,0.2,0.06,0.1,0.2,0,0,0.01,0.01,0.03,0.06,0.05,0.09,0.04,0.11,0.08,0.26,0.2,0.49,0.1,0.07,0.36,0.28,0.29,0.06,0.05,0.04,0.14,0.04,0.07,0.05,0.07,0,0.01,0,0.06,0.06,0.05,0,0.05,0,0.06,0.06,NaN,NaN,NaN,0.04,0.03,NaN,0.06,0.1,0.04,0.11,0.06,0.05,0.05,0.06,0.04,0.04,0.03,0.05,0.04,0.07,0.03,0.01,0.07,0.07,0.06
34,19,hunterdon_new jersey,0.42,0.59,0.54,0.48,0.7,0.3,0.4,0.53,0.52,0.41,0.48,0.44,0.48,0.44,0.48,0.29,0.47,0.32,0.69,0.31,0.63,0.37,0.61,0.41,0.4,0.63,0.61,0.42,0.69,0.32,0.55,0.43,0.6,0.4,0.56,0.43,0.45,0.57,0.46,0.56,0.5,0.58,0.48,0.52,0.2,0.83,0.4,0.7,0.53,0.58,0.61,0.46,0.55,0.52,0.34,0.66,0.6,0.4,0.33,0.34,0.3,0.51,0.3,0.01,0.01,0.01,0.01,0.27,0.5,0.33,0.48,0.25,0.09,0.04,0.1,0.92,0.34,0.06,0,0.01,0,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.09,0.04,0.91,0.04,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.11,0.12,0.03,0.11,0.06,0.7,0.18,0.59,0.09,0.41,0.19,0.51,0.24,0.63,0.07,0.52,0.15,0.48,0.19,0.43,0.26,0.41,0.24,0.35,0.15,0.5,0.24,0.18,0.08,0.31,0.17,0.35,0.16,0.4,0.24,0.3,0.13,0.87,0.15,0.77,0.14,0.54,0.13,0.07,0.03,0.06,0.02,0.17,0.06,0.31,0.09,0.72,0.18,0,0.02,0.01,0.04,0.04,0.08,0.03,0.08,0.03,0.12,0.02,0.11,0.02,0.12,0.02,0.12,0.29,0.66,0.11,0.68,0.73,0.69,0.83,0.08,0.02,0,0,0,0.01,0.01,0.03,0.01,0.01,0.05,0.01,0.01,0.01,0.27,0.01,0.1,0.01,0.01,NaN,NaN,0.01,0.02,0.01,0.01,0.02,0,0,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0.01,0.02,0.01
34,21,mercer_new jersey,0.53,0.47,0.87,0.12,0.85,0.14,0.8,0.2,0.82,0.15,0.77,0.17,0.74,0.13,0.84,0.11,0.82,0.1,0.88,0.09,0.79,0.17,0.36,0.63,0.21,0.81,0.82,0.16,0.83,0.12,0.49,0.49,0.88,0.11,0.73,0.25,0.79,0.15,0.79,0.28,0.74,0.21,0.78,0.22,0.61,0.4,0.77,0.24,0.8,0.16,0.83,0.09,0.83,0.12,0.74,0.26,0.83,0.13,0.24,0.25,0.22,0.51,0.3,0.04,0.04,0.04,0.04,0.28,0.45,0.35,0.51,0.21,0.38,0.17,0.03,0.27,0.11,0.02,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.03,0.71,0,0.03,0.01,0,0,0.01,0.1,0.04,0.9,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.13,0.09,0.04,0.06,0.04,0.58,0.19,0.46,0.1,0.25,0.15,0.3,0.18,0.46,0.06,0.32,0.11,0.28,0.14,0.41,0.32,0.28,0.21,0.31,0.18,0.42,0.26,0.18,0.1,0.2,0.14,0.31,0.18,0.31,0.24,0.14,0.08,0.65,0.15,0.67,0.16,0.4,0.13,0.08,0.05,0.09,0.05,0.19,0.09,0.3,0.12,0.53,0.18,0.02,0.06,0.02,0.03,0.02,0.02,0.02,0.02,0.04,0.08,0.04,0.08,0.04,0.11,0.04,0.12,0.3,0.64,0.07,0.33,0.47,0.35,0.52,0.06,0.06,0.01,0.02,0.02,0.02,0.05,0.07,0.02,0.01,0.02,0.04,0.05,0.03,0.05,0.03,0.02,0.04,0.04,0,0,0.04,0.04,0.03,0.03,0.04,0.04,0.02,0.05,0.03,0.06,0.06,0.05,0.13,0.04,0.02,0.03,0.03,0.07,0.01,0.01,0.07,0.2,0.04
34,23,middlesex_new jersey,0.66,0.35,0.75,0.22,0.77,0.22,0.71,0.28,0.67,0.25,0.58,0.32,0.72,0.21,0.67,0.2,0.66,0.16,0.85,0.14,0.7,0.3,0.43,0.57,0.3,0.69,0.64,0.34,0.86,0.13,0.49,0.5,0.85,0.14,0.73,0.26,0.83,0.18,0.73,0.35,0.71,0.28,0.74,0.26,0.6,0.45,0.74,0.33,0.75,0.28,0.8,0.2,0.81,0.15,0.66,0.34,0.83,0.15,0.2,0.22,0.18,0.52,0.3,0.08,0.08,0.08,0.08,0.29,0.46,0.36,0.52,0.2,0.42,0.12,0.03,0.52,0.07,0.02,0,0.03,0,0.03,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.01,0.4,0.11,0.01,0,0.01,0.1,0.02,0.52,0.01,0.48,0.02,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.06,0.13,0.13,0.05,0.08,0.05,0.25,0.08,0.59,0.15,0.21,0.13,0.33,0.2,0.55,0.08,0.32,0.12,0.31,0.16,0.37,0.3,0.29,0.23,0.32,0.18,0.44,0.28,0.18,0.11,0.25,0.19,0.31,0.19,0.21,0.16,0.21,0.12,0.69,0.17,0.7,0.17,0.42,0.14,0.1,0.07,0.12,0.07,0.23,0.12,0.34,0.15,0.6,0.21,0.04,0.12,0.04,0.04,0.03,0.01,0.02,0.01,0.06,0.05,0.06,0.05,0.05,0.07,0.05,0.08,0.29,0.61,0.05,0.33,0.47,0.39,0.48,0.03,0.13,0.02,0.03,0.02,0.04,0.05,0.11,0.04,0.02,0.03,0.09,0.1,0.06,0.04,0.06,0.02,0.09,0.09,NaN,NaN,0.07,0.09,0.09,0.14,0.09,0.14,0.04,0.06,0.08,0.11,0.14,0.13,0.05,0.07,0.03,0.06,0.06,0.09,0.01,0.02,0.1,0.2,0.07
34,25,monmouth_new jersey,0.43,0.57,0.64,0.38,0.74,0.26,0.44,0.41,0.53,0.34,0.59,0.25,0.59,0.26,0.69,0.26,0.6,0.27,0.76,0.21,0.6,0.38,0.42,0.58,0.39,0.63,0.66,0.34,0.76,0.22,0.54,0.45,0.67,0.32,0.61,0.38,0.66,0.28,0.52,0.55,0.61,0.48,0.57,0.42,0.41,0.65,0.54,0.53,0.65,0.4,0.69,0.32,0.69,0.3,0.44,0.56,0.74,0.31,0.28,0.3,0.26,0.53,0.3,0.05,0.05,0.05,0.04,0.28,0.47,0.36,0.52,0.25,0.19,0.1,0.06,0.88,0.22,0.06,0,0.01,0,0.05,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.33,0.02,0.67,0.02,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.13,0.11,0.04,0.1,0.06,0.2,0.06,0.61,0.13,0.26,0.15,0.43,0.25,0.54,0.07,0.43,0.15,0.4,0.19,0.4,0.3,0.35,0.25,0.33,0.18,0.47,0.28,0.2,0.11,0.25,0.17,0.32,0.18,0.29,0.21,0.25,0.13,0.81,0.18,0.75,0.17,0.51,0.16,0.08,0.05,0.09,0.05,0.17,0.08,0.32,0.12,0.66,0.21,0.02,0.1,0.09,0.1,0.08,0.03,0.08,0.05,0.09,0.1,0.1,0.1,0.07,0.11,0.09,0.17,0.27,0.6,0.1,0.29,0.51,0.47,0.53,0.04,0.1,0.03,0.1,0.05,0.06,0.06,0.15,0.04,0.06,0.06,0.06,0.06,0.07,0.15,0.07,0.07,0.06,0.06,NaN,NaN,0.11,0.09,0.03,0.04,0.09,0.03,0.03,0.06,0.08,0.06,0.06,0.05,0.06,0.07,0.06,0.06,0.05,0.06,0.01,0.01,0.06,0.04,0.06
34,27,morris_new jersey,0.56,0.45,0.7,0.32,0.8,0.19,0.58,0.42,0.64,0.34,0.68,0.29,0.61,0.32,0.68,0.29,0.68,0.28,0.72,0.27,0.68,0.3,0.48,0.53,0.37,0.67,0.75,0.28,0.74,0.26,0.54,0.44,0.68,0.32,0.66,0.33,0.77,0.26,0.58,0.51,0.69,0.46,0.64,0.36,0.35,0.71,0.56,0.53,0.66,0.35,0.77,0.26,0.75,0.25,0.56,0.44,0.77,0.31,0.37,0.38,0.34,0.52,0.3,0.08,0.08,0.08,0.07,0.3,0.46,0.35,0.52,0.24,0.19,0.04,0.07,0.88,0.34,0.07,0,0.04,0,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.52,0.01,0.48,0.03,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.03,0.11,0.09,0.03,0.04,0.02,0.3,0.08,0.58,0.11,0.33,0.17,0.47,0.25,0.55,0.06,0.46,0.14,0.42,0.18,0.48,0.32,0.32,0.21,0.38,0.18,0.51,0.27,0.22,0.11,0.28,0.17,0.33,0.17,0.41,0.27,0.24,0.12,0.84,0.17,0.72,0.14,0.58,0.16,0.1,0.05,0.12,0.06,0.22,0.09,0.34,0.12,0.75,0.22,0.02,0.07,0.03,0.05,0.04,0.02,0.03,0.02,0.06,0.09,0.06,0.09,0.05,0.11,0.04,0.11,0.3,0.64,0.08,0.44,0.54,0.46,0.45,0.06,0.08,0.01,0.02,0.01,0.02,0.05,0.17,0.07,0.03,0.03,0.06,0.07,0.05,0.06,0.05,0.04,0.06,0.06,NaN,NaN,0.04,0.07,0.06,0.07,0.07,0.03,0.02,0.07,0.07,0.1,0.18,0.08,0.06,0.05,0.04,0.05,0.05,0.05,0.03,0.01,0.05,0.04,0.05
34,29,ocean_new jersey,0.28,0.72,0.6,0.44,0.6,0.4,0.34,0.59,0.37,0.5,0.46,0.41,0.46,0.47,0.42,0.46,0.39,0.46,0.66,0.33,0.42,0.56,0.68,0.35,0.59,0.43,0.61,0.39,0.62,0.35,0.43,0.57,0.48,0.51,0.37,0.61,0.41,0.51,0.29,0.67,0.41,0.67,0.4,0.6,0.16,0.76,0.31,0.72,0.44,0.6,0.51,0.45,0.47,0.53,0.31,0.69,0.57,0.44,0.15,0.18,0.14,0.52,0.29,0.03,0.03,0.03,0.03,0.28,0.46,0.35,0.56,0.36,0.09,0.17,0.04,0.08,0.46,0.02,0.01,0.01,0,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0.06,0.01,0.17,0.86,0.11,0.17,0.19,0,0.02,0.04,0.1,0.18,0.9,0.2,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.04,0.16,0.18,0.08,0.16,0.12,0.33,0.12,0.52,0.13,0.22,0.14,0.32,0.21,0.52,0.08,0.47,0.19,0.43,0.24,0.37,0.32,0.21,0.17,0.2,0.12,0.27,0.18,0.15,0.09,0.17,0.14,0.21,0.13,0.27,0.22,0.21,0.13,0.61,0.15,0.59,0.15,0.4,0.14,0.08,0.05,0.1,0.06,0.17,0.09,0.28,0.13,0.61,0.24,0.01,0.18,0.38,0.25,1,0.25,0.78,0.28,0.45,0.27,0.49,0.3,0.28,0.27,0.31,0.32,0.29,0.61,0.29,0.68,0.84,0.81,0.78,0.09,0.14,0.09,0.06,0.06,0.31,0.11,0.4,0.18,0.37,1,0.04,0.04,0.05,0.03,0.05,0.01,0.04,0.04,0.01,0,0.05,0.07,0.02,0.02,0.06,0.02,0.01,0.03,0.07,0.03,0.01,0.03,0.06,0.05,0.03,0.04,0.03,0.05,0.02,0.01,0.05,0.03,0.05
34,31,passaic_new jersey,0.42,0.58,0.84,0.15,0.81,0.18,0.73,0.21,0.74,0.15,0.72,0.17,0.76,0.13,0.73,0.15,0.73,0.11,0.84,0.13,0.73,0.25,0.33,0.66,0.28,0.72,0.77,0.22,0.84,0.12,0.47,0.51,0.85,0.13,0.81,0.18,0.75,0.12,0.72,0.4,0.62,0.22,0.79,0.21,0.65,0.37,0.79,0.24,0.84,0.12,0.84,0.12,0.84,0.11,0.74,0.26,0.81,0.13,0.15,0.17,0.14,0.5,0.29,0.03,0.03,0.03,0.03,0.27,0.44,0.35,0.58,0.2,0.39,0.29,0.22,0.98,0.15,0.01,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.08,0.97,0.08,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.19,0.11,0.06,0.1,0.09,0.12,0.05,0.44,0.13,0.13,0.1,0.28,0.21,0.44,0.08,0.31,0.14,0.28,0.18,0.46,0.46,0.22,0.21,0.22,0.15,0.3,0.23,0.17,0.12,0.16,0.15,0.24,0.18,0.16,0.15,0.16,0.11,0.59,0.18,0.64,0.2,0.38,0.16,0.1,0.09,0.1,0.07,0.24,0.16,0.26,0.13,0.53,0.24,0.04,0.05,0.03,0.08,0.04,0.03,0.03,0.03,0.06,0.12,0.06,0.11,0.05,0.14,0.04,0.15,0.3,0.64,0.1,0.43,0.52,0.44,0.51,0.07,0.06,0.01,0.02,0.01,0.02,0.05,0.16,0.05,0.02,0.04,0.04,0.04,0.04,0.01,0.04,0.01,0.04,0.04,NaN,0,NaN,0.05,0.05,0.04,0.05,NaN,0.01,0.02,0.04,0.03,0.02,0.04,0.03,0.04,0.01,0.03,0.03,0.05,0.01,0.01,0.05,0.06,0.05
34,33,salem_new jersey,0.28,0.72,0.57,0.43,0.59,0.39,0.43,0.46,0.44,0.41,0.45,0.37,0.45,0.34,0.53,0.36,0.42,0.37,0.61,0.36,0.5,0.47,0.65,0.36,0.56,0.46,0.52,0.47,0.6,0.36,0.32,0.67,0.56,0.41,0.5,0.47,0.43,0.4,0.37,0.68,0.41,0.57,0.44,0.56,0.26,0.66,0.4,0.57,0.51,0.46,0.57,0.37,0.55,0.39,0.38,0.62,0.56,0.37,0.14,0.16,0.13,0.51,0.29,0.01,0.01,0.01,0.01,0.21,0.5,0.35,0.52,0.27,0.2,0.23,0,0,0.12,0,0.01,0,0,0,0.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0.85,0.99,0.49,0.84,0.67,0.1,0.18,0.01,0,0.86,1,0.86,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.22,0.08,0.04,0.08,0.07,NaN,NaN,0.6,0.22,0.21,0.17,0.25,0.2,0.45,0.09,0.44,0.22,0.29,0.2,0.44,0.46,0.18,0.18,0.21,0.15,0.32,0.27,0.15,0.12,0.17,0.16,0.23,0.18,NaN,NaN,0.14,0.11,0.61,0.2,0.71,0.24,0.33,0.15,0.08,0.07,0.15,0.12,0.16,0.12,0.28,0.16,0.48,0.24,0,0.01,0.03,0.23,0.03,0.1,0.04,0.17,0.02,0.18,0.03,0.2,0.02,0.27,0.03,0.44,0.27,0.56,0.22,0.18,0.69,0.44,0.58,0.09,0.01,0.09,0.02,0.01,0.02,0.01,0.04,0.03,0.01,0.03,0,0,0,0.16,0,0.07,0,0,0,0,NaN,NaN,0,NaN,0,0.01,0,0,0,NaN,NaN,0,0,0,0,0,0,0.01,0,0,0.01,NaN,NaN
34,35,somerset_new jersey,0.57,0.44,0.68,0.29,0.82,0.17,0.64,0.33,0.63,0.26,0.65,0.24,0.58,0.21,0.72,0.19,0.63,0.21,0.81,0.15,0.73,0.24,0.37,0.61,0.32,0.7,0.64,0.29,0.83,0.14,0.52,0.46,0.78,0.22,0.73,0.26,0.8,0.26,0.67,0.4,0.72,0.32,0.7,0.3,0.46,0.6,0.62,0.47,0.75,0.33,0.81,0.23,0.81,0.24,0.58,0.42,0.76,0.23,0.38,0.41,0.38,0.58,0.32,0.05,0.05,0.05,0.05,0.31,0.5,0.36,0.54,0.21,0.34,0.05,0,0.27,0.22,0.48,0,0.1,0,0.15,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.88,0,0.12,0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.12,0.14,0.05,0.12,0.07,0.2,0.06,0.62,0.12,0.36,0.19,0.41,0.21,0.57,0.07,0.35,0.11,0.32,0.14,0.46,0.31,0.37,0.24,0.34,0.16,0.46,0.25,0.18,0.09,0.29,0.18,0.35,0.18,0.59,0.39,0.23,0.11,0.82,0.16,0.74,0.15,0.51,0.14,0.11,0.06,0.14,0.07,0.24,0.1,0.32,0.11,0.63,0.17,0.02,0.05,0.02,0.04,0.02,0.01,0.01,0.02,0.03,0.05,0.02,0.05,0.02,0.07,0.02,0.08,0.28,0.61,0.05,0.36,0.55,0.4,0.48,0.03,0.06,0.01,0.01,0.01,0.01,0.02,0.06,0.03,0.01,0.02,0.04,0.04,0.03,0.07,0.03,0.02,0.04,0.04,0,0.01,0.04,0.04,0.05,0.06,0.04,0.02,0.03,0.04,0.04,0.06,0.15,0.05,0.04,0.03,0.02,0.03,0.03,0.03,0.01,0.01,0.03,0.02,0.03
34,37,sussex_new jersey,0.31,0.69,0.54,0.48,0.6,0.4,0.33,0.62,0.37,0.52,0.41,0.52,0.43,0.51,0.48,0.43,0.38,0.47,0.61,0.36,0.5,0.48,0.74,0.28,0.6,0.43,0.62,0.4,0.59,0.37,0.44,0.55,0.48,0.51,0.4,0.57,0.38,0.47,0.32,0.77,0.42,0.66,0.38,0.62,0.16,0.82,0.31,0.74,0.45,0.6,0.51,0.5,0.48,0.53,0.27,0.73,0.57,0.47,0.2,0.22,0.19,0.52,0.3,0.01,0.01,0.01,0.01,0.28,0.46,0.36,0.5,0.23,0.07,0.06,0,0.25,0.38,0.36,0.01,0.36,0,0.02,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.6,0,0.4,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.15,0.13,0.05,0.12,0.08,0.31,0.1,0.63,0.14,0.28,0.16,0.43,0.25,0.53,0.07,0.41,0.14,0.38,0.18,0.45,0.34,0.3,0.21,0.24,0.12,0.32,0.19,0.17,0.09,0.21,0.14,0.27,0.15,0.5,0.36,0.24,0.13,0.72,0.16,0.7,0.16,0.42,0.13,0.08,0.04,0.08,0.04,0.17,0.08,0.31,0.12,0.77,0.26,0,0.03,0.01,0.02,0.03,0.04,0.02,0.04,0.03,0.09,0.02,0.08,0.02,0.1,0.02,0.1,0.3,0.66,0.08,0.56,0.65,0.58,0.4,0.08,0.03,0,0.01,0,0.01,0.01,0.07,0.04,0.02,0.02,0.01,0.01,0.01,0.18,0.01,0.05,0.01,0.01,0,0,0.01,0.02,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01
